"2002:2",2002,"Chinas",2,292,7112,4.10573678290214
"2002:2",2002,"Taiwan",2,286,7112,4.02137232845894
"2002:2",2002,"writes",2,275,7112,3.86670416197975
"2002:2",2002,"BEIJING",2,274,7112,3.85264341957255
"2002:2",2002,"even",2,274,7112,3.85264341957255
"2002:2",2002,"set",2,261,7112,3.66985376827897
"2002:2",2002,"Cup",2,259,7112,3.64173228346457
"2002:2",2002,"many",2,254,7112,3.57142857142857
"2002:3",2002,"China",3,492,4293,11.4605171208945
"2002:3",2002,"Chinese",3,341,4293,7.94316328907524
"2002:3",2002,"million",3,252,4293,5.87002096436059
"2002:3",2002,"Hongkong",3,233,4293,5.42744001863499
"2002:3",2002,"Beijing",3,197,4293,4.5888655951549
"2002:3",2002,"police",3,191,4293,4.44910319124156
"2002:3",2002,"HONGKONG",3,186,4293,4.33263452131377
"2002:3",2002,"Taiwan",3,185,4293,4.30934078732821
"2002:3",2002,"BEIJING",3,178,4293,4.1462846494293
"2002:3",2002,"CHINA",3,161,4293,3.75029117167482
"2002:4",2002,"police",4,334,4693,7.11698274025144
"2002:4",2002,"China",4,329,4693,7.01044108246324
"2002:4",2002,"Chinese",4,289,4693,6.15810782015768
"2002:4",2002,"million",4,214,4693,4.55998295333475
"2002:4",2002,"JAKARTA",4,193,4693,4.11250799062433
"2002:4",2002,"South",4,175,4693,3.72895802258683
"2002:4",2002,"officials",4,167,4693,3.55849137012572
"2002:4",2002,"military",4,166,4693,3.53718303856808
"2002:4",2002,"Indonesian",4,165,4693,3.51587470701044
"2002:4",2002,"AFP",4,161,4693,3.43064138077989
"2002:5",2002,"police",5,253,3167,7.98863277549732
"2002:5",2002,"AFP",5,170,3167,5.3678560151563
"2002:5",2002,"Thai",5,156,3167,4.92579728449637
"2002:5",2002,"JAKARTA",5,152,3167,4.7994947900221
"2002:5",2002,"officials",5,152,3167,4.7994947900221
"2002:5",2002,"million",5,151,3167,4.76791916640354
"2002:5",2002,"military",5,145,3167,4.57846542469214
"2002:5",2002,"Chinese",5,144,3167,4.54688980107357
"2002:5",2002,"Indonesian",5,133,3167,4.19955794126934
"2002:5",2002,"China",5,124,3167,3.91537732870224
"2002:5",2002,"Jakarta",5,122,3167,3.85222608146511
"2002:6",2002,"XXXXX",6,412,4651,8.85831004085143
"2002:6",2002,"unch",6,298,4651,6.40722425284885
"2002:6",2002,"police",6,296,4651,6.36422274779617
"2002:6",2002,"KUALA",6,220,4651,4.73016555579445
"2002:6",2002,"LUMPUR",6,219,4651,4.70866480326811
"2002:6",2002,"Chinese",6,208,4651,4.47215652547839
"2002:6",2002,"China",6,177,4651,3.8056331971619
"2002:6",2002,"JAKARTA",6,172,4651,3.69812943453021
"2002:6",2002,"Malaysia",6,160,4651,3.44012040421415
"2002:6",2002,"Bank",6,155,4651,3.33261664158246
"2002:7",2002,"XXXXX",7,313,3623,8.63924924096053
"2002:7",2002,"police",7,258,3623,7.12117030085564
"2002:7",2002,"LUMPUR",7,220,3623,6.07231576041954
"2002:7",2002,"KUALA",7,198,3623,5.46508418437759
"2002:7",2002,"Malaysian",7,187,3623,5.16146839635661
"2002:7",2002,"Malaysia",7,185,3623,5.10626552580734
"2002:7",2002,"unch",7,181,3623,4.9958597847088
"2002:7",2002,"million",7,158,3623,4.36102677339222
"2002:7",2002,"China",7,139,3623,3.83659950317417
"2002:7",2002,"Chinese",7,125,3623,3.45017940932928
"2002:8",2002,"million",8,203,4051,5.01110836830412
"2002:8",2002,"XXXXX",8,201,4051,4.96173784250802
"2002:8",2002,"police",8,185,4051,4.56677363613923
"2002:8",2002,"LUMPUR",8,169,4051,4.17180942977043
"2002:8",2002,"KUALA",8,167,4051,4.12243890397433
"2002:8",2002,"Malaysia",8,157,4051,3.87558627499383
"2002:8",2002,"States",8,156,4051,3.85090101209578
"2002:8",2002,"WASHINGTON",8,142,4051,3.50530733152308
"2002:8",2002,"Chinese",8,141,4051,3.48062206862503
"2002:8",2002,"China",8,140,4051,3.45593680572698
"2002:9",2002,"million",9,210,3200,6.5625
"2002:9",2002,"Cup",9,157,3200,4.90625
"2002:9",2002,"police",9,152,3200,4.75
"2002:9",2002,"States",9,126,3200,3.9375
"2002:9",2002,"team",9,124,3200,3.875
"2002:9",2002,"LONDON",9,108,3200,3.375
"2002:9",2002,"month",9,107,3200,3.34375
"2002:9",2002,"Chinese",9,101,3200,3.15625
"2002:9",2002,"WASHINGTON",9,101,3200,3.15625
"2002:9",2002,"Malaysia",9,99,3200,3.09375
"2002:9",2002,"officials",9,98,3200,3.0625
"2002:10",2002,"million",10,238,3535,6.73267326732673
"2002:10",2002,"Cup",10,185,3535,5.23338048090523
"2002:10",2002,"LONDON",10,168,3535,4.75247524752475
"2002:10",2002,"States",10,168,3535,4.75247524752475
"2002:10",2002,"police",10,159,3535,4.4978783592645
"2002:10",2002,"WASHINGTON",10,140,3535,3.96039603960396
"2002:10",2002,"back",10,123,3535,3.47949080622348
"2002:10",2002,"American",10,119,3535,3.36633663366337
"2002:10",2002,"Iraq",10,117,3535,3.30975954738331
"2002:10",2002,"win",10,115,3535,3.25318246110325
"2002:10",2002,"former",10,111,3535,3.14002828854314
"2002:10",2002,"team",10,111,3535,3.14002828854314
"2003:1",2003,"Sars",1,257,1969,13.0523108176739
"2003:1",2003,"China",1,122,1969,6.19603859827324
"2003:1",2003,"TAN",1,110,1969,5.58659217877095
"2003:1",2003,"Chinese",1,93,1969,4.72320975114271
"2003:1",2003,"JAKARTA",1,91,1969,4.62163534789233
"2003:1",2003,"LEE",1,85,1969,4.31691213814119
"2003:1",2003,"back",1,82,1969,4.16455053326562
"2003:1",2003,"million",1,81,1969,4.11376333164043
"2003:1",2003,"PEREIRA",1,77,1969,3.91061452513966
"2003:1",2003,"take",1,76,1969,3.85982732351447
"2003:1",2003,"Iraq",1,76,1969,3.85982732351447
"2003:1",2003,"Lee",1,76,1969,3.85982732351447
"2003:1",2003,"war",1,76,1969,3.85982732351447
"2003:1",2003,"left",1,76,1969,3.85982732351447
"2003:2",2003,"China",2,576,6638,8.67731244350708
"2003:2",2003,"Sars",2,506,6638,7.62277794516421
"2003:2",2003,"Chinese",2,456,6638,6.86953901777644
"2003:2",2003,"million",2,397,6638,5.98071708345887
"2003:2",2003,"BEIJING",2,277,6638,4.17294365772823
"2003:2",2003,"CHINA",2,253,6638,3.8113889725821
"2003:2",2003,"States",2,252,6638,3.79632419403435
"2003:2",2003,"Chinas",2,249,6638,3.75112985839108
"2003:2",2003,"Beijing",2,241,6638,3.63061163000904
"2003:2",2003,"left",2,233,6638,3.510093401627
"2003:3",2003,"China",3,332,2870,11.5679442508711
"2003:3",2003,"Sars",3,288,2870,10.0348432055749
"2003:3",2003,"Chinese",3,245,2870,8.53658536585366
"2003:3",2003,"BEIJING",3,167,2870,5.81881533101045
"2003:3",2003,"Chinas",3,149,2870,5.19163763066202
"2003:3",2003,"million",3,144,2870,5.01742160278746
"2003:3",2003,"Beijing",3,126,2870,4.39024390243902
"2003:3",2003,"Taiwan",3,126,2870,4.39024390243902
"2003:3",2003,"police",3,122,2870,4.25087108013937
"2003:3",2003,"help",3,107,2870,3.72822299651568
"2003:3",2003,"TAN",3,102,2870,3.55400696864112
"2003:4",2003,"China",4,410,4096,10.009765625
"2003:4",2003,"Sars",4,363,4096,8.8623046875
"2003:4",2003,"Chinese",4,227,4096,5.5419921875
"2003:4",2003,"North",4,213,4096,5.2001953125
"2003:4",2003,"Korea",4,208,4096,5.078125
"2003:4",2003,"police",4,203,4096,4.9560546875
"2003:4",2003,"officials",4,180,4096,4.39453125
"2003:4",2003,"million",4,175,4096,4.2724609375
"2003:4",2003,"left",4,159,4096,3.8818359375
"2003:4",2003,"South",4,155,4096,3.7841796875
"2003:5",2003,"police",5,181,2611,6.93220988127154
"2003:5",2003,"China",5,173,2611,6.62581386441976
"2003:5",2003,"North",5,139,2611,5.32363079279969
"2003:5",2003,"Korea",5,133,2611,5.09383378016086
"2003:5",2003,"Chinese",5,126,2611,4.82573726541555
"2003:5",2003,"million",5,125,2611,4.78743776330908
"2003:5",2003,"Sars",5,117,2611,4.4810417464573
"2003:5",2003,"AFP",5,103,2611,3.94484871696668
"2003:5",2003,"Korean",5,103,2611,3.94484871696668
"2003:5",2003,"Indian",5,100,2611,3.82995021064726
"2003:5",2003,"South",5,98,2611,3.75335120643432
"2003:6",2003,"police",6,246,3827,6.42801149725634
"2003:6",2003,"China",6,175,3827,4.57277240658479
"2003:6",2003,"million",6,172,3827,4.49438202247191
"2003:6",2003,"Chinese",6,164,3827,4.28534099817089
"2003:6",2003,"Indonesian",6,154,3827,4.02403971779462
"2003:6",2003,"JAKARTA",6,151,3827,3.94564933368173
"2003:6",2003,"left",6,151,3827,3.94564933368173
"2003:6",2003,"Malaysia",6,148,3827,3.86725894956885
"2003:6",2003,"Sars",6,143,3827,3.73660830938072
"2003:6",2003,"right",6,134,3827,3.50143715704207
"2003:6",2003,"military",6,122,3827,3.18787562059054
"2003:7",2003,"police",7,178,2775,6.41441441441441
"2003:7",2003,"million",7,125,2775,4.5045045045045
"2003:7",2003,"Iraq",7,109,2775,3.92792792792793
"2003:7",2003,"Malaysia",7,108,2775,3.89189189189189
"2003:7",2003,"war",7,99,2775,3.56756756756757
"2003:7",2003,"set",7,95,2775,3.42342342342342
"2003:7",2003,"Chinese",7,95,2775,3.42342342342342
"2003:7",2003,"help",7,94,2775,3.38738738738739
"2003:7",2003,"four",7,89,2775,3.20720720720721
"2003:7",2003,"Thai",7,89,2775,3.20720720720721
"2003:7",2003,"AFP",7,88,2775,3.17117117117117
"2003:7",2003,"LUMPUR",7,87,2775,3.13513513513514
"2003:8",2003,"Iraq",8,272,3526,7.71412365286444
"2003:8",2003,"war",8,192,3526,5.44526375496313
"2003:8",2003,"police",8,162,3526,4.59444129325014
"2003:8",2003,"Iraqi",8,143,3526,4.05558706749858
"2003:8",2003,"million",8,137,3526,3.88542257515598
"2003:8",2003,"Malaysia",8,126,3526,3.57345433919455
"2003:8",2003,"LONDON",8,123,3526,3.48837209302326
"2003:8",2003,"Saddam",8,117,3526,3.31820760068066
"2003:8",2003,"WASHINGTON",8,115,3526,3.26148610323313
"2003:8",2003,"States",8,114,3526,3.23312535450936
"2003:9",2003,"Iraq",9,236,2509,9.40613790354723
"2003:9",2003,"war",9,133,2509,5.30091669988043
"2003:9",2003,"Iraqi",9,113,2509,4.50378636907134
"2003:9",2003,"LONDON",9,109,2509,4.34436030290953
"2003:9",2003,"million",9,107,2509,4.26464726982862
"2003:9",2003,"WASHINGTON",9,98,2509,3.90593862096453
"2003:9",2003,"States",9,97,2509,3.86608210442407
"2003:9",2003,"win",9,94,2509,3.74651255480271
"2003:9",2003,"Cup",9,85,2509,3.38780390593862
"2003:9",2003,"top",9,84,2509,3.34794738939817
"2003:10",2003,"XXXXX",10,226,3026,7.46860541969597
"2003:10",2003,"Iraq",10,218,3026,7.20423000660939
"2003:10",2003,"China",10,158,3026,5.22141440846001
"2003:10",2003,"Bank",10,157,3026,5.18836748182419
"2003:10",2003,"LONDON",10,147,3026,4.85789821546596
"2003:10",2003,"unch",10,136,3026,4.49438202247191
"2003:10",2003,"million",10,129,3026,4.26305353602115
"2003:10",2003,"WASHINGTON",10,125,3026,4.13086582947786
"2003:10",2003,"Iraqi",10,123,3026,4.06477197620621
"2003:10",2003,"States",10,116,3026,3.83344348975545
"2003:10",2003,"war",10,116,3026,3.83344348975545
"2004:1",2004,"China",1,118,1794,6.57748049052397
"2004:1",2004,"Lee",1,102,1794,5.68561872909699
"2004:1",2004,"TAN",1,97,1794,5.40691192865106
"2004:1",2004,"million",1,92,1794,5.12820512820513
"2004:1",2004,"Chinese",1,85,1794,4.73801560758082
"2004:1",2004,"top",1,73,1794,4.06911928651059
"2004:1",2004,"set",1,71,1794,3.95763656633222
"2004:1",2004,"JAKARTA",1,68,1794,3.79041248606466
"2004:1",2004,"back",1,64,1794,3.56744704570792
"2004:1",2004,"work",1,61,1794,3.40022296544036
"2004:2",2004,"China",2,693,6247,11.093324795902
"2004:2",2004,"Chinese",2,397,6247,6.35505042420362
"2004:2",2004,"Taiwan",2,352,6247,5.63470465823595
"2004:2",2004,"million",2,338,6247,5.41059708660157
"2004:2",2004,"Hong",2,289,6247,4.62622058588122
"2004:2",2004,"writes",2,219,6247,3.5056827277093
"2004:2",2004,"Kong",2,218,6247,3.48967504402113
"2004:2",2004,"Chinas",2,209,6247,3.3456058908276
"2004:2",2004,"States",2,208,6247,3.32959820713943
"2004:2",2004,"Beijing",2,205,6247,3.28157515607492
"2004:3",2004,"China",3,309,2718,11.3686534216336
"2004:3",2004,"Chinese",3,233,2718,8.57247976453274
"2004:3",2004,"BEIJING",3,152,2718,5.59234731420162
"2004:3",2004,"Taiwan",3,151,2718,5.55555555555556
"2004:3",2004,"million",3,144,2718,5.29801324503311
"2004:3",2004,"Chinas",3,130,2718,4.78292862398823
"2004:3",2004,"Beijing",3,119,2718,4.37821927888153
"2004:3",2004,"Hong",3,117,2718,4.3046357615894
"2004:3",2004,"Lee",3,114,2718,4.19426048565121
"2004:3",2004,"students",3,107,2718,3.93671817512877
"2004:4",2004,"China",4,316,3588,8.80713489409142
"2004:4",2004,"Chinese",4,239,3588,6.66109253065775
"2004:4",2004,"South",4,185,3588,5.15607580824972
"2004:4",2004,"police",4,169,3588,4.71014492753623
"2004:4",2004,"Korea",4,158,3588,4.40356744704571
"2004:4",2004,"Lee",4,145,3588,4.041248606466
"2004:4",2004,"left",4,144,3588,4.0133779264214
"2004:4",2004,"take",4,140,3588,3.90189520624303
"2004:4",2004,"North",4,138,3588,3.84615384615385
"2004:4",2004,"million",4,134,3588,3.73467112597547
"2004:5",2004,"police",5,144,2364,6.09137055837564
"2004:5",2004,"Chinese",5,125,2364,5.28764805414552
"2004:5",2004,"China",5,124,2364,5.24534686971235
"2004:5",2004,"JAKARTA",5,115,2364,4.86463620981387
"2004:5",2004,"million",5,102,2364,4.31472081218274
"2004:5",2004,"BANGKOK",5,94,2364,3.97631133671743
"2004:5",2004,"Indonesian",5,90,2364,3.80710659898477
"2004:5",2004,"Thai",5,89,2364,3.76480541455161
"2004:5",2004,"help",5,89,2364,3.76480541455161
"2004:5",2004,"left",5,87,2364,3.68020304568528
"2004:5",2004,"officials",5,81,2364,3.42639593908629
"2004:5",2004,"set",5,81,2364,3.42639593908629
"2004:6",2004,"China",6,176,3320,5.30120481927711
"2004:6",2004,"Chinese",6,167,3320,5.03012048192771
"2004:6",2004,"JAKARTA",6,133,3320,4.00602409638554
"2004:6",2004,"million",6,130,3320,3.91566265060241
"2004:6",2004,"police",6,129,3320,3.8855421686747
"2004:6",2004,"left",6,127,3320,3.82530120481928
"2004:6",2004,"right",6,115,3320,3.46385542168675
"2004:6",2004,"back",6,114,3320,3.43373493975904
"2004:6",2004,"students",6,113,3320,3.40361445783133
"2004:6",2004,"KUALA",6,110,3320,3.31325301204819
"2004:7",2004,"KUALA",7,134,2355,5.69002123142251
"2004:7",2004,"million",7,128,2355,5.43524416135881
"2004:7",2004,"LUMPUR",7,127,2355,5.3927813163482
"2004:7",2004,"Chinese",7,109,2355,4.62845010615711
"2004:7",2004,"Malaysia",7,107,2355,4.54352441613588
"2004:7",2004,"China",7,106,2355,4.50106157112527
"2004:7",2004,"set",7,81,2355,3.43949044585987
"2004:7",2004,"left",7,78,2355,3.31210191082803
"2004:7",2004,"top",7,77,2355,3.26963906581741
"2004:7",2004,"LONDON",7,76,2355,3.22717622080679
"2004:8",2004,"China",8,195,3185,6.12244897959184
"2004:8",2004,"Chinese",8,141,3185,4.42700156985871
"2004:8",2004,"million",8,130,3185,4.08163265306122
"2004:8",2004,"Iraq",8,122,3185,3.83045525902669
"2004:8",2004,"left",8,113,3185,3.54788069073783
"2004:8",2004,"top",8,109,3185,3.42229199372056
"2004:8",2004,"LONDON",8,106,3185,3.32810047095761
"2004:8",2004,"win",8,106,3185,3.32810047095761
"2004:8",2004,"Beijing",8,100,3185,3.13971742543171
"2004:8",2004,"four",8,100,3185,3.13971742543171
"2004:8",2004,"second",8,100,3185,3.13971742543171
"2004:8",2004,"students",8,96,3185,3.01412872841444
"2004:8",2004,"still",8,94,3185,2.95133437990581
"2004:8",2004,"police",8,94,3185,2.95133437990581
"2004:9",2004,"China",9,142,2444,5.810147299509
"2004:9",2004,"million",9,138,2444,5.64648117839607
"2004:9",2004,"win",9,99,2444,4.05073649754501
"2004:9",2004,"Cup",9,92,2444,3.76432078559738
"2004:9",2004,"Chinese",9,92,2444,3.76432078559738
"2004:9",2004,"American",9,92,2444,3.76432078559738
"2004:9",2004,"Iraq",9,91,2444,3.72340425531915
"2004:9",2004,"States",9,85,2444,3.47790507364975
"2004:9",2004,"LONDON",9,83,2444,3.39607201309329
"2004:9",2004,"WASHINGTON",9,81,2444,3.31423895253682
"2004:9",2004,"team",9,78,2444,3.19148936170213
"2004:9",2004,"month",9,75,2444,3.06873977086743
"2004:10",2004,"China",10,217,3272,6.6320293398533
"2004:10",2004,"Iraq",10,136,3272,4.15647921760391
"2004:10",2004,"million",10,133,3272,4.06479217603912
"2004:10",2004,"Bank",10,131,3272,4.00366748166259
"2004:10",2004,"Chinese",10,122,3272,3.72860635696822
"2004:10",2004,"States",10,115,3272,3.51466992665037
"2004:10",2004,"right",10,113,3272,3.45354523227384
"2004:10",2004,"WASHINGTON",10,105,3272,3.20904645476773
"2004:10",2004,"left",10,102,3272,3.11735941320293
"2004:10",2004,"take",10,100,3272,3.05623471882641
"2004:10",2004,"American",10,100,3272,3.05623471882641
"2005:1",2005,"Lee",1,133,1650,8.06060606060606
"2005:1",2005,"China",1,133,1650,8.06060606060606
"2005:1",2005,"Tan",1,127,1650,7.6969696969697
"2005:1",2005,"help",1,88,1650,5.33333333333333
"2005:1",2005,"police",1,77,1650,4.66666666666667
"2005:1",2005,"Fong",1,66,1650,4
"2005:1",2005,"Chong",1,65,1650,3.93939393939394
"2005:1",2005,"Lim",1,63,1650,3.81818181818182
"2005:1",2005,"Tanya",1,62,1650,3.75757575757576
"2005:1",2005,"Chinese",1,62,1650,3.75757575757576
"2005:1",2005,"death",1,61,1650,3.6969696969697
"2005:1",2005,"family",1,61,1650,3.6969696969697
"2005:1",2005,"left",1,61,1650,3.6969696969697
"2005:1",2005,"Chua",1,60,1650,3.63636363636364
"2005:2",2005,"China",2,255,4829,5.28059639676952
"2005:2",2005,"million",2,220,4829,4.55580865603645
"2005:2",2005,"Tan",2,206,4829,4.26589355974322
"2005:2",2005,"reader",2,192,4829,3.97597846344999
"2005:2",2005,"Lee",2,177,4829,3.66535514599296
"2005:2",2005,"Hong",2,167,4829,3.45827293435494
"2005:2",2005,"Chinese",2,163,4829,3.37544004969973
"2005:2",2005,"help",2,162,4829,3.35473182853593
"2005:2",2005,"back",2,150,4829,3.1062331745703
"2005:2",2005,"Singapores",2,141,4829,2.91985918409609
"2005:2",2005,"good",2,141,4829,2.91985918409609
"2005:3",2005,"Lee",3,147,2137,6.87880205896116
"2005:3",2005,"Tan",3,120,2137,5.61534861956013
"2005:3",2005,"help",3,93,2137,4.3518951801591
"2005:3",2005,"Chinese",3,91,2137,4.25830603649977
"2005:3",2005,"China",3,91,2137,4.25830603649977
"2005:3",2005,"Hong",3,71,2137,3.32241459990641
"2005:3",2005,"top",3,68,2137,3.18203088441741
"2005:3",2005,"Hui",3,68,2137,3.18203088441741
"2005:3",2005,"Singapores",3,65,2137,3.0416471689284
"2005:3",2005,"right",3,65,2137,3.0416471689284
"2005:3",2005,"Lim",3,65,2137,3.0416471689284
"2005:3",2005,"left",3,65,2137,3.0416471689284
"2005:3",2005,"four",3,63,2137,2.94805802526907
"2005:3",2005,"police",3,63,2137,2.94805802526907
"2005:3",2005,"back",3,63,2137,2.94805802526907
"2005:3",2005,"million",3,62,2137,2.9012634534394
"2005:3",2005,"show",3,62,2137,2.9012634534394
"2005:3",2005,"part",3,62,2137,2.9012634534394
"2005:3",2005,"REPORTER",3,60,2137,2.80767430978007
"2005:3",2005,"take",3,60,2137,2.80767430978007
"2005:3",2005,"set",3,60,2137,2.80767430978007
"2005:3",2005,"students",3,60,2137,2.80767430978007
"2005:4",2005,"Tan",4,195,2763,7.05754614549403
"2005:4",2005,"Lee",4,166,2763,6.00796235975389
"2005:4",2005,"China",4,141,2763,5.10314875135722
"2005:4",2005,"work",4,115,2763,4.16214259862468
"2005:4",2005,"million",4,101,2763,3.65544697792255
"2005:4",2005,"help",4,99,2763,3.58306188925081
"2005:4",2005,"Chinese",4,94,2763,3.40209916757148
"2005:4",2005,"Hong",4,94,2763,3.40209916757148
"2005:4",2005,"top",4,93,2763,3.36590662323561
"2005:4",2005,"still",4,92,2763,3.32971407889975
"2005:4",2005,"left",4,89,2763,3.22113644589215
"2005:5",2005,"Tan",5,79,1444,5.47091412742382
"2005:5",2005,"Lee",5,76,1444,5.26315789473684
"2005:5",2005,"help",5,74,1444,5.12465373961219
"2005:5",2005,"Hong",5,68,1444,4.70914127423823
"2005:5",2005,"work",5,65,1444,4.50138504155125
"2005:5",2005,"good",5,60,1444,4.15512465373961
"2005:5",2005,"Chinese",5,58,1444,4.01662049861496
"2005:5",2005,"right",5,53,1444,3.67036011080332
"2005:5",2005,"month",5,52,1444,3.601108033241
"2005:5",2005,"REPORTER",5,48,1444,3.32409972299169
"2005:6",2005,"China",6,186,2712,6.85840707964602
"2005:6",2005,"Lee",6,143,2712,5.27286135693215
"2005:6",2005,"Tan",6,138,2712,5.08849557522124
"2005:6",2005,"help",6,136,2712,5.01474926253687
"2005:6",2005,"Hong",6,122,2712,4.49852507374631
"2005:6",2005,"Chinese",6,121,2712,4.46165191740413
"2005:6",2005,"work",6,110,2712,4.05604719764012
"2005:6",2005,"take",6,102,2712,3.76106194690266
"2005:6",2005,"Beijing",6,98,2712,3.61356932153392
"2005:6",2005,"million",6,97,2712,3.57669616519174
"2005:7",2005,"China",7,199,2078,9.57651588065447
"2005:7",2005,"Beijing",7,134,2078,6.44850818094321
"2005:7",2005,"Chinese",7,127,2078,6.111645813282
"2005:7",2005,"Hong",7,98,2078,4.71607314725698
"2005:7",2005,"help",7,92,2078,4.42733397497594
"2005:7",2005,"take",7,88,2078,4.23484119345525
"2005:7",2005,"many",7,87,2078,4.18671799807507
"2005:7",2005,"letter",7,85,2078,4.09047160731473
"2005:7",2005,"Tan",7,78,2078,3.75360923965351
"2005:7",2005,"Lee",7,78,2078,3.75360923965351
"2005:7",2005,"way",7,77,2078,3.70548604427334
"2005:7",2005,"Kong",7,77,2078,3.70548604427334
"2005:8",2005,"China",8,529,3134,16.8793873643906
"2005:8",2005,"Beijing",8,347,3134,11.0721123165284
"2005:8",2005,"Chinese",8,283,3134,9.02999361837907
"2005:8",2005,"Hong",8,212,3134,6.76451818761966
"2005:8",2005,"Kong",8,189,3134,6.03063178047224
"2005:8",2005,"letter",8,138,3134,4.40331844288449
"2005:8",2005,"Japan",8,137,3134,4.37141033822591
"2005:8",2005,"Lee",8,137,3134,4.37141033822591
"2005:8",2005,"Tan",8,134,3134,4.27568602425016
