"1969:25",1969,"Tampoi",25,2,139,1.43884892086331,7
"1969:25",1969,"front",25,2,139,1.43884892086331,7
"1969:25",1969,"Agnes",25,2,139,1.43884892086331,7
"1969:25",1969,"Interim",25,2,139,1.43884892086331,7
"1969:25",1969,"ihr",25,2,139,1.43884892086331,7
"1969:25",1969,"Ness",25,2,139,1.43884892086331,7
"1969:25",1969,"quality",25,2,139,1.43884892086331,7
"1969:25",1969,"OPENS",25,2,139,1.43884892086331,7
"1969:25",1969,"Centre",25,2,139,1.43884892086331,7
"1969:25",1969,"Oil",25,2,139,1.43884892086331,7
"1969:25",1969,"mil",25,2,139,1.43884892086331,7
"1969:25",1969,"Notional",25,2,139,1.43884892086331,7
"1969:25",1969,"closed",25,2,139,1.43884892086331,7
"1969:25",1969,"Sri",25,2,139,1.43884892086331,7
"1969:25",1969,"Insurance",25,2,139,1.43884892086331,7
"1969:25",1969,"General",25,2,139,1.43884892086331,7
"1969:25",1969,"modestly",25,2,139,1.43884892086331,7
"1969:25",1969,"ITOCK",25,2,139,1.43884892086331,7
"1969:25",1969,"coaches",25,2,139,1.43884892086331,7
"1969:25",1969,"latest",25,2,139,1.43884892086331,7
"1969:25",1969,"Chairman",25,2,139,1.43884892086331,7
"1969:25",1969,"Industrialisation",25,2,139,1.43884892086331,7
"1969:25",1969,"hair",25,2,139,1.43884892086331,7
"1969:25",1969,"rewarding",25,2,139,1.43884892086331,7
"1969:25",1969,"expansion",25,2,139,1.43884892086331,7
"1969:25",1969,"described",25,2,139,1.43884892086331,7
"1969:25",1969,"shipping",25,2,139,1.43884892086331,7
"1969:25",1969,"official",25,2,139,1.43884892086331,7
"1969:25",1969,"record",25,2,139,1.43884892086331,7
"1969:25",1969,"display",25,2,139,1.43884892086331,7
"1969:25",1969,"ins",25,2,139,1.43884892086331,7
"1969:25",1969,"inn",25,2,139,1.43884892086331,7
"1969:25",1969,"LOTS",25,2,139,1.43884892086331,7
"1969:25",1969,"SHARKS",25,2,139,1.43884892086331,7
"1969:25",1969,"Smedley",25,2,139,1.43884892086331,7
"1970:1",1970,"thr",1,360,4148,8.67888138862102,1
"1970:1",1970,"police",1,280,4148,6.75024108003857,1
"1970:1",1970,"killed",1,233,4148,5.61716489874638,1
"1970:1",1970,"troops",1,210,4148,5.06268081002893,1
"1970:1",1970,"LONDON",1,196,4148,4.725168756027,1
"1970:1",1970,"announced",1,195,4148,4.70106075216972,1
"1970:1",1970,"tonight",1,189,4148,4.55641272902604,1
"1970:1",1970,"LUMPUR",1,186,4148,4.48408871745419,1
"1970:1",1970,"KUALA",1,183,4148,4.41176470588235,1
"1970:1",1970,"South",1,167,4148,4.02603664416586,1
"1970:5",1970,"thr",5,125,2504,4.99201277955272,2
"1970:5",1970,"Tan",5,98,2504,3.91373801916933,2
"1970:5",1970,"men",5,94,2504,3.75399361022364,2
"1970:5",1970,"police",5,90,2504,3.59424920127796,2
"1970:5",1970,"million",5,89,2504,3.55431309904153,2
"1970:5",1970,"LUMPUR",5,87,2504,3.47444089456869,2
"1970:5",1970,"Ministry",5,86,2504,3.43450479233227,2
"1970:5",1970,"Police",5,81,2504,3.23482428115016,2
"1970:5",1970,"KUALA",5,79,2504,3.15495207667732,2
"1970:5",1970,"month",5,78,2504,3.11501597444089,2
"1970:10",1970,"Malaysia",10,139,2503,5.55333599680384,3
"1970:10",1970,"letter",10,92,2503,3.67558929284858,3
"1970:10",1970,"police",10,82,2503,3.27606871753895,3
"1970:10",1970,"men",10,77,2503,3.07630842988414,3
"1970:10",1970,"LUMPUR",10,73,2503,2.91650019976029,3
"1970:10",1970,"service",10,72,2503,2.87654814222932,3
"1970:10",1970,"Kuala",10,70,2503,2.7966440271674,3
"1970:10",1970,"million",10,69,2503,2.75669196963644,3
"1970:10",1970,"many",10,69,2503,2.75669196963644,3
"1970:10",1970,"thr",10,68,2503,2.71673991210547,3
"1970:10",1970,"American",10,65,2503,2.59688373951258,3
"1970:10",1970,"school",10,65,2503,2.59688373951258,3
"1970:10",1970,"public",10,65,2503,2.59688373951258,3
"1970:10",1970,"report",10,65,2503,2.59688373951258,3
"1970:15",1970,"Malaysia",15,168,2613,6.42939150401837,4
"1970:15",1970,"LUMPUR",15,165,2613,6.31458094144661,4
"1970:15",1970,"tons",15,138,2613,5.2812858783008,4
"1970:15",1970,"million",15,138,2613,5.2812858783008,4
"1970:15",1970,"KUALA",15,102,2613,3.90355912743972,4
"1970:15",1970,"thr",15,102,2613,3.90355912743972,4
"1970:15",1970,"price",15,91,2613,3.48258706467662,4
"1970:15",1970,"tin",15,91,2613,3.48258706467662,4
"1970:15",1970,"police",15,88,2613,3.36777650210486,4
"1970:15",1970,"Exchange",15,81,2613,3.09988518943743,4
"1970:15",1970,"rubber",15,77,2613,2.94680443934175,4
"1970:15",1970,"London",15,74,2613,2.83199387677,4
"1970:15",1970,"Malaysian",15,68,2613,2.60237275162648,4
"1970:20",1970,"Cup",20,75,1120,6.69642857142857,5
"1970:20",1970,"thr",20,61,1120,5.44642857142857,5
"1970:20",1970,"win",20,61,1120,5.44642857142857,5
"1970:20",1970,"Malaysia",20,53,1120,4.73214285714286,5
"1970:20",1970,"Kuala",20,44,1120,3.92857142857143,5
"1970:20",1970,"South",20,42,1120,3.75,5
"1970:20",1970,"Lumpur",20,42,1120,3.75,5
"1970:20",1970,"LUMPUR",20,37,1120,3.30357142857143,5
"1970:20",1970,"won",20,37,1120,3.30357142857143,5
"1970:20",1970,"match",20,35,1120,3.125,5
"1970:20",1970,"beat",20,34,1120,3.03571428571429,5
"1970:20",1970,"KUALA",20,34,1120,3.03571428571429,5
"1970:20",1970,"team",20,32,1120,2.85714285714286,5
"1970:20",1970,"meet",20,32,1120,2.85714285714286,5
"1970:20",1970,"Malaysian",20,32,1120,2.85714285714286,5
"1970:20",1970,"third",20,31,1120,2.76785714285714,5
"1970:20",1970,"set",20,31,1120,2.76785714285714,5
"1970:25",1970,"Cup",25,183,1124,16.2811387900356,6
"1970:25",1970,"match",25,122,1124,10.8540925266904,6
"1970:25",1970,"win",25,111,1124,9.87544483985765,6
"1970:25",1970,"won",25,104,1124,9.25266903914591,6
"1970:25",1970,"beat",25,100,1124,8.89679715302491,6
"1970:25",1970,"team",25,93,1124,8.27402135231317,6
"1970:25",1970,"Malaysia",25,80,1124,7.11743772241993,6
"1970:25",1970,"soccer",25,70,1124,6.22775800711744,6
"1970:25",1970,"Asian",25,69,1124,6.13879003558719,6
"1970:25",1970,"final",25,67,1124,5.96085409252669,6
"1970:30",1970,"Asian",30,44,496,8.87096774193548,7
"1970:30",1970,"Games",30,36,496,7.25806451612903,7
"1970:30",1970,"team",30,33,496,6.65322580645161,7
"1970:30",1970,"Malaysia",30,32,496,6.45161290322581,7
"1970:30",1970,"LONDON",30,28,496,5.64516129032258,7
"1970:30",1970,"Police",30,23,496,4.63709677419355,7
"1970:30",1970,"India",30,22,496,4.43548387096774,7
"1970:30",1970,"BANGKOK",30,22,496,4.43548387096774,7
"1970:30",1970,"win",30,22,496,4.43548387096774,7
"1970:30",1970,"final",30,22,496,4.43548387096774,7
"1970:30",1970,"second",30,21,496,4.23387096774194,7
"1970:30",1970,"thr",30,21,496,4.23387096774194,7
"1970:30",1970,"Cup",30,21,496,4.23387096774194,7
"1970:30",1970,"won",30,21,496,4.23387096774194,7
"1970:30",1970,"match",30,21,496,4.23387096774194,7
"1970:30",1970,"tournament",30,20,496,4.03225806451613,7
"1970:30",1970,"Bangkok",30,20,496,4.03225806451613,7
"1970:30",1970,"Thailand",30,20,496,4.03225806451613,7
"1970:30",1970,"South",30,19,496,3.83064516129032,7
"1970:30",1970,"Britain",30,19,496,3.83064516129032,7
"1971:1",1971,"announced",1,290,3946,7.34921439432336,1
"1971:1",1971,"China",1,284,3946,7.19716168271668,1
"1971:1",1971,"tonight",1,276,3946,6.99442473390775,1
"1971:1",1971,"South",1,253,3946,6.41155600608211,1
"1971:1",1971,"Pakistan",1,250,3946,6.33552965027876,1
"1971:1",1971,"LONDON",1,247,3946,6.25950329447542,1
"1971:1",1971,"police",1,243,3946,6.15813482007096,1
"1971:1",1971,"Soviet",1,219,3946,5.5499239736442,1
"1971:1",1971,"East",1,209,3946,5.29650278763305,1
"1971:1",1971,"million",1,207,3946,5.24581855043082,1
"1971:5",1971,"CINGAPORE",5,132,2226,5.92991913746631,2
"1971:5",1971,"Tan",5,117,2226,5.25606469002695,2
"1971:5",1971,"LUMPUR",5,117,2226,5.25606469002695,2
"1971:5",1971,"fined",5,114,2226,5.12129380053908,2
"1971:5",1971,"police",5,112,2226,5.0314465408805,2
"1971:5",1971,"Malaysia",5,101,2226,4.53728661275831,2
"1971:5",1971,"KUALA",5,100,2226,4.49236298292902,2
"1971:5",1971,"million",5,93,2226,4.17789757412399,2
"1971:5",1971,"Tues",5,92,2226,4.1329739442947,2
"1971:5",1971,"Chinese",5,89,2226,3.99820305480683,2
"1971:5",1971,"Police",5,88,2226,3.95327942497754,2
"1971:5",1971,"men",5,88,2226,3.95327942497754,2
"1971:10",1971,"Malaysia",10,127,1956,6.49284253578732,3
"1971:10",1971,"LUMPUR",10,89,1956,4.55010224948875,3
"1971:10",1971,"Chinese",10,80,1956,4.08997955010225,3
"1971:10",1971,"Singapores",10,77,1956,3.93660531697341,3
"1971:10",1971,"million",10,74,1956,3.78323108384458,3
"1971:10",1971,"KUALA",10,73,1956,3.7321063394683,3
"1971:10",1971,"fined",10,68,1956,3.47648261758691,3
"1971:10",1971,"Malaysian",10,65,1956,3.32310838445808,3
"1971:10",1971,"University",10,62,1956,3.16973415132924,3
"1971:10",1971,"Board",10,62,1956,3.16973415132924,3
"1971:10",1971,"Kuala",10,62,1956,3.16973415132924,3
"1971:10",1971,"course",10,57,1956,2.91411042944785,3
"1971:10",1971,"many",10,57,1956,2.91411042944785,3
"1971:10",1971,"Ministry",10,57,1956,2.91411042944785,3
"1971:10",1971,"public",10,57,1956,2.91411042944785,3
"1971:15",1971,"price",15,217,2864,7.5768156424581,4
"1971:15",1971,"London",15,214,2864,7.47206703910615,4
"1971:15",1971,"Malaysia",15,198,2864,6.91340782122905,4
"1971:15",1971,"tons",15,195,2864,6.80865921787709,4
"1971:15",1971,"million",15,179,2864,6.25,4
"1971:15",1971,"rates",15,175,2864,6.11033519553073,4
"1971:15",1971,"Exchange",15,171,2864,5.97067039106145,4
"1971:15",1971,"quoted",15,166,2864,5.79608938547486,4
"1971:15",1971,"trading",15,159,2864,5.55167597765363,4
"1971:15",1971,"cents",15,159,2864,5.55167597765363,4
"1971:15",1971,"Stock",15,150,2864,5.23743016759777,4
"1971:20",1971,"Malaysia",20,50,1081,4.62534690101758,5
"1971:20",1971,"letter",20,46,1081,4.25531914893617,5
"1971:20",1971,"friends",20,43,1081,3.97779833487512,5
"1971:20",1971,"Tan",20,42,1081,3.88529139685476,5
"1971:20",1971,"Hotel",20,42,1081,3.88529139685476,5
"1971:20",1971,"thank",20,42,1081,3.88529139685476,5
"1971:20",1971,"away",20,40,1081,3.70027752081406,5
"1971:20",1971,"LUMPUR",20,40,1081,3.70027752081406,5
"1971:20",1971,"relatives",20,39,1081,3.60777058279371,5
"1971:20",1971,"school",20,39,1081,3.60777058279371,5
"1971:20",1971,"students",20,37,1081,3.42275670675301,5
"1971:20",1971,"course",20,36,1081,3.33024976873266,5
"1971:20",1971,"KUALA",20,35,1081,3.2377428307123,5
"1971:20",1971,"CINGAPORE",20,34,1081,3.14523589269195,5
"1971:25",1971,"win",25,158,1211,13.047068538398,6
"1971:25",1971,"team",25,153,1211,12.6341866226259,6
"1971:25",1971,"match",25,145,1211,11.9735755573906,6
"1971:25",1971,"Cup",25,144,1211,11.8909991742362,6
"1971:25",1971,"soccer",25,123,1211,10.1568951279934,6
"1971:25",1971,"won",25,118,1211,9.7440132122213,6
"1971:25",1971,"beat",25,102,1211,8.42279108175062,6
"1971:25",1971,"tournament",25,100,1211,8.25763831544178,6
"1971:25",1971,"second",25,93,1211,7.67960363336086,6
"1971:25",1971,"Malaysia",25,89,1211,7.34929810074319,6
"1971:25",1971,"final",25,89,1211,7.34929810074319,6
"1971:25",1971,"Games",25,89,1211,7.34929810074319,6
"1971:30",1971,"LONDON",30,99,1125,8.8,7
"1971:30",1971,"match",30,83,1125,7.37777777777778,7
"1971:30",1971,"win",30,79,1125,7.02222222222222,7
"1971:30",1971,"soccer",30,79,1125,7.02222222222222,7
"1971:30",1971,"team",30,74,1125,6.57777777777778,7
"1971:30",1971,"Malaysia",30,68,1125,6.04444444444444,7
"1971:30",1971,"won",30,68,1125,6.04444444444444,7
"1971:30",1971,"final",30,66,1125,5.86666666666667,7
"1971:30",1971,"second",30,62,1125,5.51111111111111,7
"1971:30",1971,"Cup",30,61,1125,5.42222222222222,7
"1971:30",1971,"beat",30,61,1125,5.42222222222222,7
"1971:30",1971,"Games",30,59,1125,5.24444444444444,7
"1971:30",1971,"tonight",30,55,1125,4.88888888888889,7
"1972:1",1972,"police",1,292,3963,7.36815543779965,1
"1972:1",1972,"killed",1,289,3963,7.29245521069897,1
"1972:1",1972,"announced",1,277,3963,6.98965430229624,1
"1972:1",1972,"talks",1,243,3963,6.13171839515519,1
"1972:1",1972,"Vietnam",1,240,3963,6.0560181680545,1
"1972:1",1972,"LONDON",1,236,3963,5.95508453192026,1
"1972:1",1972,"UPI",1,230,3963,5.8036840777189,1
"1972:1",1972,"North",1,228,3963,5.75321725965178,1
"1972:1",1972,"visit",1,222,3963,5.60181680545042,1
"1972:1",1972,"South",1,214,3963,5.39994953318193,1
"1972:5",1972,"fined",5,140,2345,5.97014925373134,2
"1972:5",1972,"police",5,121,2345,5.15991471215352,2
"1972:5",1972,"SINOAPORE",5,119,2345,5.07462686567164,2
"1972:5",1972,"course",5,115,2345,4.90405117270789,2
"1972:5",1972,"LUMPUR",5,110,2345,4.6908315565032,2
"1972:5",1972,"Police",5,107,2345,4.56289978678038,2
"1972:5",1972,"KUALA",5,102,2345,4.34968017057569,2
"1972:5",1972,"Malaysia",5,100,2345,4.26439232409382,2
"1972:5",1972,"Tan",5,98,2345,4.17910447761194,2
"1972:5",1972,"Chinese",5,90,2345,3.83795309168444,2
"1972:10",1972,"Tan",10,90,1725,5.21739130434783,3
"1972:10",1972,"Malaysia",10,81,1725,4.69565217391304,3
"1972:10",1972,"LUMPUR",10,74,1725,4.28985507246377,3
"1972:10",1972,"SINOAPORE",10,73,1725,4.23188405797101,3
"1972:10",1972,"police",10,72,1725,4.17391304347826,3
"1972:10",1972,"KUALA",10,63,1725,3.65217391304348,3
"1972:10",1972,"Malaysian",10,63,1725,3.65217391304348,3
"1972:10",1972,"men",10,59,1725,3.42028985507246,3
"1972:10",1972,"Board",10,56,1725,3.2463768115942,3
"1972:10",1972,"part",10,55,1725,3.18840579710145,3
"1972:10",1972,"centre",10,55,1725,3.18840579710145,3
"1972:10",1972,"Police",10,54,1725,3.1304347826087,3
"1972:10",1972,"tomorrow",10,54,1725,3.1304347826087,3
"1972:10",1972,"fined",10,54,1725,3.1304347826087,3
"1972:10",1972,"show",10,54,1725,3.1304347826087,3
"1972:10",1972,"public",10,54,1725,3.1304347826087,3
"1972:10",1972,"Ministry",10,54,1725,3.1304347826087,3
"1972:15",1972,"Exchange",15,229,2897,7.90472903003107,4
"1972:15",1972,"London",15,177,2897,6.10976872626855,4
"1972:15",1972,"rates",15,176,2897,6.0752502588885,4
"1972:15",1972,"million",15,160,2897,5.52295478080773,4
"1972:15",1972,"Malaysia",15,156,2897,5.38488091128754,4
"1972:15",1972,"price",15,154,2897,5.31584397652744,4
"1972:15",1972,"Stock",15,150,2897,5.17777010700725,4
"1972:15",1972,"tons",15,149,2897,5.1432516396272,4
"1972:15",1972,"trading",15,146,2897,5.03969623748706,4
"1972:15",1972,"quoted",15,135,2897,4.65999309630652,4
"1972:20",1972,"Malaysia",20,41,980,4.18367346938776,5
"1972:20",1972,"University",20,37,980,3.77551020408163,5
"1972:20",1972,"tons",20,34,980,3.46938775510204,5
"1972:20",1972,"letter",20,33,980,3.36734693877551,5
"1972:20",1972,"Malaysian",20,32,980,3.26530612244898,5
"1972:20",1972,"London",20,30,980,3.06122448979592,5
"1972:20",1972,"number",20,28,980,2.85714285714286,5
"1972:20",1972,"Chinese",20,28,980,2.85714285714286,5
"1972:20",1972,"price",20,28,980,2.85714285714286,5
"1972:20",1972,"course",20,28,980,2.85714285714286,5
"1972:20",1972,"Tan",20,27,980,2.75510204081633,5
"1972:20",1972,"work",20,27,980,2.75510204081633,5
"1972:20",1972,"away",20,27,980,2.75510204081633,5
"1972:20",1972,"Exchange",20,27,980,2.75510204081633,5
"1972:20",1972,"Tues",20,27,980,2.75510204081633,5
"1972:20",1972,"wife",20,27,980,2.75510204081633,5
"1972:20",1972,"LUMPUR",20,26,980,2.6530612244898,5
"1972:20",1972,"students",20,25,980,2.55102040816327,5
"1972:25",1972,"match",25,130,1132,11.4840989399293,6
"1972:25",1972,"team",25,128,1132,11.3074204946996,6
"1972:25",1972,"Cup",25,122,1132,10.7773851590106,6
"1972:25",1972,"win",25,120,1132,10.6007067137809,6
"1972:25",1972,"won",25,119,1132,10.5123674911661,6
"1972:25",1972,"soccer",25,113,1132,9.98233215547703,6
"1972:25",1972,"beat",25,89,1132,7.86219081272085,6
"1972:25",1972,"tournament",25,85,1132,7.50883392226149,6
"1972:25",1972,"final",25,83,1132,7.3321554770318,6
"1972:25",1972,"second",25,82,1132,7.24381625441696,6
"1972:30",1972,"LONDON",30,184,1677,10.9719737626714,7
"1972:30",1972,"match",30,175,1677,10.4353011329756,7
"1972:30",1972,"team",30,148,1677,8.8252832438879,7
"1972:30",1972,"soccer",30,139,1677,8.28861061419201,7
"1972:30",1972,"win",30,138,1677,8.22898032200358,7
"1972:30",1972,"beat",30,116,1677,6.91711389385808,7
"1972:30",1972,"Cup",30,111,1677,6.61896243291592,7
"1972:30",1972,"final",30,108,1677,6.44007155635063,7
"1972:30",1972,"won",30,107,1677,6.38044126416219,7
"1972:30",1972,"Malaysia",30,103,1677,6.14192009540847,7
"1973:1",1973,"LONDON",1,387,4949,7.81976156799353,1
"1973:1",1973,"police",1,370,4949,7.47625782986462,1
"1973:1",1973,"killed",1,357,4949,7.21357850070721,1
"1973:1",1973,"million",1,348,4949,7.03172358052132,1
"1973:1",1973,"announced",1,331,4949,6.6882198423924,1
"1973:1",1973,"Nixon",1,290,4949,5.85976965043443,1
"1973:1",1973,"WASHINGTON",1,284,4949,5.73853303697717,1
"1973:1",1973,"talks",1,242,4949,4.88987674277632,1
"1973:1",1973,"visit",1,233,4949,4.70802182259042,1
"1973:1",1973,"military",1,228,4949,4.60699131137604,1
"1973:5",1973,"fined",5,193,2531,7.62544448834453,2
"1973:5",1973,"million",5,178,2531,7.03279336230739,2
"1973:5",1973,"police",5,118,2531,4.66218885815883,2
"1973:5",1973,"guilty",5,116,2531,4.58316870802054,2
"1973:5",1973,"pleaded",5,110,2531,4.34610825760569,2
"1973:5",1973,"Tan",5,104,2531,4.10904780719083,2
"1973:5",1973,"Chinese",5,98,2531,3.87198735677598,2
"1973:5",1973,"four",5,92,2531,3.63492690636112,2
"1973:5",1973,"Ministry",5,88,2531,3.47688660608455,2
"1973:5",1973,"course",5,88,2531,3.47688660608455,2
"1973:5",1973,"men",5,86,2531,3.39786645594627,2
"1973:10",1973,"fined",10,108,1679,6.43240023823705,3
"1973:10",1973,"million",10,79,1679,4.70518165574747,3
"1973:10",1973,"Chinese",10,67,1679,3.99047051816557,3
"1973:10",1973,"LUMPUR",10,63,1679,3.75223347230494,3
"1973:10",1973,"KUALA",10,60,1679,3.57355568790947,3
"1973:10",1973,"Malaysia",10,59,1679,3.51399642644431,3
"1973:10",1973,"course",10,58,1679,3.45443716497915,3
"1973:10",1973,"police",10,58,1679,3.45443716497915,3
"1973:10",1973,"Lee",10,58,1679,3.45443716497915,3
"1973:10",1973,"Tan",10,55,1679,3.27575938058368,3
"1973:10",1973,"pleaded",10,55,1679,3.27575938058368,3
"1973:10",1973,"Ministry",10,52,1679,3.09708159618821,3
"1973:10",1973,"guilty",10,52,1679,3.09708159618821,3
"1973:10",1973,"letter",10,50,1679,2.97796307325789,3
"1973:15",1973,"Exchange",15,228,2610,8.73563218390805,4
"1973:15",1973,"Stock",15,223,2610,8.54406130268199,4
"1973:15",1973,"trading",15,191,2610,7.31800766283525,4
"1973:15",1973,"tons",15,186,2610,7.1264367816092,4
"1973:15",1973,"million",15,176,2610,6.74329501915709,4
"1973:15",1973,"London",15,151,2610,5.78544061302682,4
"1973:15",1973,"price",15,141,2610,5.40229885057471,4
"1973:15",1973,"CLOSING",15,135,2610,5.17241379310345,4
"1973:15",1973,"rates",15,121,2610,4.6360153256705,4
"1973:15",1973,"cents",15,120,2610,4.59770114942529,4
"1973:20",1973,"Announcements",20,62,994,6.2374245472837,5
"1973:20",1973,"Exchange",20,52,994,5.23138832997988,5
"1973:20",1973,"Stock",20,50,994,5.03018108651912,5
"1973:20",1973,"FAMILY",20,50,994,5.03018108651912,5
"1973:20",1973,"away",20,48,994,4.82897384305835,5
"1973:20",1973,"thank",20,46,994,4.62776659959759,5
"1973:20",1973,"Deaths",20,46,994,4.62776659959759,5
"1973:20",1973,"LUMPUR",20,42,994,4.22535211267606,5
"1973:20",1973,"Hotel",20,42,994,4.22535211267606,5
"1973:20",1973,"Acknowledgements",20,39,994,3.92354124748491,5
"1973:20",1973,"price",20,38,994,3.82293762575453,5
"1973:20",1973,"friends",20,38,994,3.82293762575453,5
"1973:20",1973,"KUALA",20,36,994,3.62173038229376,5
"1973:20",1973,"Malaysia",20,34,994,3.420523138833,5
"1973:20",1973,"late",20,34,994,3.420523138833,5
"1973:25",1973,"Cup",25,111,893,12.4300111982083,6
"1973:25",1973,"match",25,105,893,11.7581187010078,6
"1973:25",1973,"win",25,103,893,11.5341545352744,6
"1973:25",1973,"team",25,82,893,9.18253079507279,6
"1973:25",1973,"beat",25,80,893,8.95856662933931,6
"1973:25",1973,"soccer",25,77,893,8.62262038073908,6
"1973:25",1973,"tournament",25,70,893,7.83874580067189,6
"1973:25",1973,"final",25,63,893,7.0548712206047,6
"1973:25",1973,"second",25,58,893,6.494960806271,6
"1973:25",1973,"meet",25,50,893,5.59910414333707,6
"1973:30",1973,"LONDON",30,145,1280,11.328125,7
"1973:30",1973,"match",30,121,1280,9.453125,7
"1973:30",1973,"team",30,115,1280,8.984375,7
"1973:30",1973,"Cup",30,108,1280,8.4375,7
"1973:30",1973,"win",30,99,1280,7.734375,7
"1973:30",1973,"soccer",30,97,1280,7.578125,7
"1973:30",1973,"beat",30,90,1280,7.03125,7
"1973:30",1973,"tournament",30,87,1280,6.796875,7
"1973:30",1973,"second",30,69,1280,5.390625,7
"1973:30",1973,"Games",30,67,1280,5.234375,7
"1974:1",1974,"LONDON",1,456,5838,7.81089414182939,1
"1974:1",1974,"police",1,450,5838,7.70811921891059,1
"1974:1",1974,"killed",1,433,5838,7.41692360397396,1
"1974:1",1974,"million",1,425,5838,7.27989037341555,1
"1974:1",1974,"oil",1,417,5838,7.14285714285714,1
"1974:1",1974,"announced",1,339,5838,5.80678314491264,1
"1974:1",1974,"talks",1,266,5838,4.55635491606715,1
"1974:1",1974,"Nixon",1,245,5838,4.19664268585132,1
"1974:1",1974,"Dow",1,240,5838,4.11099691675231,1
"1974:1",1974,"spokesman",1,238,5838,4.07673860911271,1
"1974:5",1974,"million",5,146,2793,5.22735409953455,2
"1974:5",1974,"police",5,145,2793,5.19155030433226,2
"1974:5",1974,"fined",5,120,2793,4.29645542427497,2
